Molasses,Wheat,3
Robusta coffee,Wheat,2
Rye,Sugar,4
Rye,Wheat,2
Apple,Fishes,1
Apple,Lettuce,1
Apple,Red beetroot,1
Apple,Roe,1
Caraway,Fishes,2
Caraway,Horseradish,1
Caraway,Lettuce,1
Caraway,Roe,1
Cooking oil,Fishes,1
Cooking oil,Roe,1
Cream,Lettuce,1
Cream,Roe,2
Cucumber,Fishes,1
Cucumber,Horseradish,5
Cucumber,Roe,1
Dill,Fishes,3
Dill,Lettuce,1
Dill,Roe,1
Fishes,Grape wine,2
Fishes,Horseradish,1
Fishes,Lettuce,1
Fishes,Pepper (Spice),2
Fishes,Red beetroot,1
Fishes,Roe,1
Fishes,Vinegar,1
Grape wine,Lettuce,2
Grape wine,Roe,1
Horseradish,Lettuce,2
Horseradish,Red beetroot,6
Horseradish,Roe,1
Lemon,Roe,1
Lettuce,Pepper (Spice),1
Lettuce,Red beetroot,1
Lettuce,Roe,1
Lettuce,Vinegar,2
Olive,Roe,1
Parsley,Roe,1
Pepper (Spice),Roe,1
Red beetroot,Roe,1
Roe,Soft-necked garlic,1
Roe,Vinegar,1
Apple,Garden onion,1
Apple,Other alcoholic beverage,2
Carrot,Garden onion,8
Carrot,Other alcoholic beverage,1
"Cattle (Beef, Veal)",Other alcoholic beverage,1
Common beet,Garden onion,3
Common beet,Other alcoholic beverage,1
Common beet,Salad dressing,4
Dill,Garden onion,12
Dill,Other alcoholic beverage,1
Garden onion,Other alcoholic beverage,1
Garden onion,Pepper (Spice),6
Garden onion,Salad dressing,7
Garden onion,Sour cream,5
Other alcoholic beverage,Pepper (Spice),1
Other alcoholic beverage,Potato,2
Other alcoholic beverage,Salad dressing,1
Other alcoholic beverage,Sour cream,2
Apple,Corn,1
Apple,European plum,1
"Cattle (Beef, Veal)",Common grape,1
Common grape,European plum,1
Common grape,Parsley,1
Common grape,Red bell pepper,1
Common grape,Wild celery,1
European plum,Parsley,1
European plum,Wild celery,1
Apple,Mixed nuts,1
Ceylon cinnamon,Mixed nuts,1
Ceylon cinnamon,Other alcoholic beverage,1
Cocoa powder,Mixed nuts,2
Eggs,Mixed nuts,4
Leavening agent,Mixed nuts,1
Mixed nuts,Other alcoholic beverage,2
Mixed nuts,Sugar,1
Mixed nuts,Vanilla,3
Mixed nuts,Wheat,1
Apple,Soft drink,1
Ceylon cinnamon,Soft drink,1
Common grape,Soft drink,1
Eggs,Soft drink,2
Leavening agent,Soft drink,1
Lemon,Soft drink,1
Salt,Soft drink,1
Salted butter,Soft drink,1
Soft drink,Sugar,2
Soft drink,Wheat,1
Apple,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Ceylon cinnamon,Sour cream,5
Ceylon cinnamon,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Ginger,Potato,2
Ginger,Sour cream,1
Ginger,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Lemon,"Vaccinium (Blueberry, Cranberry, Huckleberry)",2
Chives,Parsnip,2
Common wheat,Parsnip,1
Apple,Cinnamon,1
Cinnamon,Common grape,1
Cinnamon,Honey,3
Cinnamon,Leavening agent,1
Cinnamon,Sugar,3
Apple,Oat,1
Apple,Sweet orange,2
Apple,Walnut,2
Cloves,Common grape,2
Cloves,Common wheat,2
Cloves,Nutmeg,2
Cloves,Oat,1
Cloves,Walnut,3
Common grape,Oat,1
Common wheat,Oat,1
Cooking oil,Oat,1
Cooking oil,Sweet orange,4
Cooking oil,Walnut,2
Honey,Oat,1
Leavening agent,Oat,2
Leavening agent,Walnut,9
Nutmeg,Oat,1
Nutmeg,Walnut,2
Oat,Salt,1
Oat,Sweet orange,1
Oat,Walnut,1
Sweet orange,Walnut,2
Apple,Liquor,1
Apple,Pecan nut,1
Common grape,Pecan nut,1
Common wheat,Pecan nut,3
Cooking oil,Pecan nut,1
Eggs,Pecan nut,3
Lemon,Pecan nut,1
Liquor,Pecan nut,1
Milk (Cow),Pecan nut,1
Pecan nut,Sweet orange,1
Apple,Other frozen dessert,1
Apple,Pastry,1
Common grape,Other frozen dessert,1
Common grape,Pastry,2
Other frozen dessert,Pastry,1
Other frozen dessert,Salt,1
Other frozen dessert,Salted butter,1
Other frozen dessert,Sugar,1
Other frozen dessert,Walnut,1
Pastry,Walnut,1
Sugar,Walnut,13
Apple,Flour,4
Flour,Wheat,3
Flour,"Prunus (Cherry, Plum)",2
"Prunus (Cherry, Plum)",Salt,1
Leavening agent,White bread,2
Sugar,White bread,3
Wheat,White bread,3
Apple cider,Beer,1
Apple cider,Cloves,1
Apple cider,Domestic pig,1
Apple cider,Salt,1
Apple cider,Sugar,1
Apple cider,Sweet bay,1
Beer,Cloves,1
Beer,Domestic pig,1
Beer,Sweet bay,1
Apple cider,Brussel sprouts,1
Apple cider,Rice,1
Brussel sprouts,Dill,1
Brussel sprouts,Garden tomato (var.),2
Brussel sprouts,Rice,1
Brussel sprouts,Salted butter,2
Brussel sprouts,Soup,1
Brussel sprouts,Vinegar,1
Apple cider,Cocoa powder,1
Apple cider,Common wheat,1
Apple cider,Fennel,1
Apple cider,Leavening agent,1
Apple cider,Robusta coffee,1
Apple cider,Rye,1
Cocoa powder,Corn,3
Cocoa powder,Dill,1
Corn,Fennel,2
Corn,Leavening agent,7
Corn,Robusta coffee,2
Corn,Rye,4
Dill,Fennel,1
Dill,Robusta coffee,1
Apple cider,Horseradish,1
Apricot,Biscuit,1
Apricot,Dumpling,1
Apricot,Other bread product,3
Apricot,Walnut,3
Apricot,Water,3
Biscuit,Ceylon cinnamon,1
Biscuit,Other bread product,1
Biscuit,Walnut,3
Ceylon cinnamon,Dumpling,1
Ceylon cinnamon,Other bread product,2
Ceylon cinnamon,Walnut,3
Dumpling,Other bread product,1
Dumpling,Walnut,1
Other bread product,Sugar,6
Other bread product,Walnut,4
Apricot,Black walnut,5
Apricot,Cheese,5
Apricot,Liquor,3
Apricot,Pasta,1
Apricot,Potato,1
Apricot,White bread,3
Black walnut,Liquor,2
Black walnut,Pasta,1
Ceylon cinnamon,Liquor,2
Ceylon cinnamon,Pasta,1
Cheese,Liquor,2
Liquor,Pasta,2
Liquor,White bread,1
Pasta,White bread,1
Apricot,Lemon,4
Black walnut,Cream,3
Black walnut,Leavening agent,8
Black walnut,Lemon,5
Honey,White bread,1
Black walnut,Other bread product,1
Honey,Other bread product,2
Cheese,Sweet orange,4
Apricot,Cloves,2
Apricot,Yogurt,2
Ceylon cinnamon,Yogurt,2
Cloves,Cream,2
Cloves,Yogurt,2
Cocoa powder,Yogurt,1
Cream,Hazelnut,2
Cream,Sweet orange,3
Cream,Yogurt,1
Hazelnut,Yogurt,1
Sweet orange,Yogurt,1
Wheat,Yogurt,2
Apricot,Date,1
Ceylon cinnamon,Date,1
Cloves,Date,1
Common grape,Date,1
Common wheat,Date,1
Common wheat,Yogurt,1
Date,Eggs,1
Date,Honey,1
Date,Leavening agent,1
Date,Nutmeg,1
Date,Salt,1
Date,Walnut,1
Date,Yogurt,1
Honey,Yogurt,1
Leavening agent,Yogurt,2
Nutmeg,Yogurt,1
Walnut,Yogurt,1
Apricot,Fruit salad,1
Cheese,Fruit salad,2
Apricot,Chocolate,1
Chocolate,Cocoa powder,1
Chocolate,Cream,4
Chocolate,Gelatin,2
Chocolate,Leavening agent,3
Gelatin,Leavening agent,1
Cocoa powder,Milk (Cow),5
Apricot,Mixed nuts,1
Apricot,Rice,1
Hazelnut,Milk (Cow),3
Hazelnut,Mixed nuts,1
Milk (Cow),Mixed nuts,2
Mixed nuts,Rice,1
Rice,Vanilla,7
Corn,Hazelnut,1
Corn,Wheat,5
Milk (Cow),Walnut,2
Walnut,Wheat,4
Arrowroot,Blackcurrant,1
Arrowroot,Fruit preserve,1
Arrowroot,"Rubus (Blackberry, Raspberry)",1
Arrowroot,Strawberry,1
Arrowroot,Sugar,1
Arrowroot,Vanilla,1
Arrowroot,Water,1
Blackcurrant,Fruit preserve,1
Blackcurrant,"Rubus (Blackberry, Raspberry)",2
Blackcurrant,Strawberry,2
Blackcurrant,Water,1
Fruit preserve,Strawberry,1
Fruit preserve,Vanilla,1
Fruit preserve,Water,1
"Rubus (Blackberry, Raspberry)",Strawberry,3
"Rubus (Blackberry, Raspberry)",Vanilla,4
"Rubus (Blackberry, Raspberry)",Water,3
Strawberry,Sugar,4
Strawberry,Vanilla,5
Strawberry,Water,2
Atlantic herring,Common beet,1
Atlantic herring,Garden onion,1
Cooking oil,Garden onion,6
Bamboo shoots,"Cattle (Beef, Veal)",1
Bamboo shoots,Dill,1
Bamboo shoots,Lemon,1
Bamboo shoots,Olive,1
Bamboo shoots,Pepper (Spice),2
Bamboo shoots,Red bell pepper,1
Bamboo shoots,Salt,2
Bamboo shoots,Shallot,1
Bamboo shoots,Soft-necked garlic,2
Bamboo shoots,Sweet bay,1
Bamboo shoots,Cooking oil,1
Bamboo shoots,Cumin,1
Bamboo shoots,Garden tomato,1
Bamboo shoots,Herbs and Spices,1
Bamboo shoots,Ketchup,1
Bamboo shoots,Other bread product,1
Bamboo shoots,Pepper,1
Bamboo shoots,Pepper (Capsicum),1
Bamboo shoots,Potato,1
Bamboo shoots,Sauce,1
Bamboo shoots,Soy sauce,1
Bamboo shoots,Vinegar,1
Cooking oil,Soy sauce,1
Cumin,Ketchup,1
Cumin,Other bread product,1
Cumin,Soy sauce,1
Cumin,Vinegar,1
Garden tomato,Sauce,2
Garden tomato,Soy sauce,1
Herbs and Spices,Other bread product,1
Herbs and Spices,Soy sauce,2
Ketchup,Other bread product,1
Ketchup,Soy sauce,1
Other bread product,Pepper (Capsicum),1
Other bread product,Soy sauce,1
Pepper,Soy sauce,2
Pepper (Capsicum),Soy sauce,1
Salt,Soy sauce,2
Sauce,Soy sauce,1
Banana,Cocoa powder,1
Banana,Cream,1
Banana,Milk (Cow),1
Banana,Salted butter,1
Cocoa powder,Lard,2
Barley,Cabbage,1
Barley,Common cabbage,1
Barley,Domestic pig,1
Barley,Garden tomato,1
Barley,Carrot,1
Barley,Cucumber,1
Barley,Potato,1
Barley,Red bell pepper,1
Barley,Soup,1
Barley,Wild celery,1
Barley,Leavening agent,1
Barley,Oat,1
Biscuit,Flour,2
Biscuit,Fruit salad,1
Biscuit,Meringue,1
Eggs,Meringue,1
Flour,Meringue,1
Flour,Walnut,6
Fruit salad,Meringue,1
Fruit salad,Sour cream,2
Fruit salad,Walnut,1
Meringue,Salted butter,1
Meringue,Sour cream,1
Meringue,Sugar,1
Meringue,Walnut,1
Sour cream,Walnut,3
Biscuit,Honey,1
Biscuit,Leavening agent,2
Biscuit,Margarine-like spread,1
Eggs,Margarine-like spread,3
Flour,Margarine-like spread,1
Honey,Margarine-like spread,1
Margarine-like spread,Walnut,1
Biscuit,Lemon,1
Biscuit,Peppermint,1
Biscuit,Salt,1
Biscuit,Vanilla,1
Biscuit,Vinegar,1
Biscuit,Wheat,1
Eggs,Peppermint,1
Leavening agent,Peppermint,1
Lemon,Peppermint,1
Peppermint,Salt,1
Peppermint,Sour cream,1
Peppermint,Sugar,1
Peppermint,Vanilla,1
Peppermint,Vinegar,1
Peppermint,Wheat,1
"Bivalvia (Clam, Mussel, Oyster)",Common wheat,1
"Bivalvia (Clam, Mussel, Oyster)",Cream,2
"Bivalvia (Clam, Mussel, Oyster)",Dill,3
"Bivalvia (Clam, Mussel, Oyster)",Eggs,2
"Bivalvia (Clam, Mussel, Oyster)",Grape wine,3
"Bivalvia (Clam, Mussel, Oyster)",Lard,1
"Bivalvia (Clam, Mussel, Oyster)",Leek,2
"Bivalvia (Clam, Mussel, Oyster)",Pink salmon,1
"Bivalvia (Clam, Mussel, Oyster)",Rice,2
"Bivalvia (Clam, Mussel, Oyster)",Salted butter,2
"Bivalvia (Clam, Mussel, Oyster)",Shiitake,2
Common wheat,Shiitake,1
Cream,Shiitake,1
Dill,Shiitake,2
Eggs,Shiitake,3
Grape wine,Pink salmon,1
Grape wine,Shiitake,2
Lard,Leek,1
Lard,Pink salmon,1
Lard,Rice,1
Lard,Shiitake,1
Leek,Pink salmon,1
Leek,Rice,3
Leek,Shiitake,3
Pink salmon,Shiitake,1
Rice,Shiitake,3
Salted butter,Shiitake,3
"Bivalvia (Clam, Mussel, Oyster)",Pastry,1
"Bivalvia (Clam, Mussel, Oyster)","Salmonidae (Salmon, Trout)",1
"Bivalvia (Clam, Mussel, Oyster)",Sour cream,1
"Bivalvia (Clam, Mussel, Oyster)",Water,1
Grape wine,Pastry,1
Grape wine,"Salmonidae (Salmon, Trout)",2
Leek,Pastry,2
Leek,"Salmonidae (Salmon, Trout)",2
Pastry,"Salmonidae (Salmon, Trout)",3
Pastry,Shiitake,2
Pastry,Sour cream,2
"Salmonidae (Salmon, Trout)",Shiitake,2
"Salmonidae (Salmon, Trout)",Water,4
Shiitake,Sour cream,1
Shiitake,Water,2
Black walnut,Common grape,5
Black walnut,Grape wine,1
Black walnut,Pineapple,1
Black walnut,Sour cream,4
Cheese,Pineapple,2
Chicken,Pineapple,1
Pineapple,Salad dressing,2
Pineapple,Salt,2
Pineapple,Soft-necked garlic,1
Pineapple,Sour cream,1
Black walnut,European plum,3
Cheese,Red beetroot,1
Black walnut,Condensed milk,2
Black walnut,Opium poppy,2
Common grape,Condensed milk,1
Common grape,Sour cream,6
Condensed milk,Leavening agent,4
Condensed milk,Opium poppy,4
Condensed milk,Sour cream,4
Opium poppy,Sour cream,4
Black walnut,Water,2
Lemon,Opium poppy,3
Black walnut,Lard,1
Black walnut,Mixed nuts,1
Lard,"Prunus (Cherry, Plum)",1
Mixed nuts,"Prunus (Cherry, Plum)",1
Black walnut,Margarine-like spread,1
Condensed milk,Margarine-like spread,1
Lemon,Margarine-like spread,1
Margarine-like spread,Salted butter,2
Margarine-like spread,Water,3
Black walnut,Other alcoholic beverage,1
Honey,Other alcoholic beverage,1
European plum,Salad dressing,2
Blackcurrant,Lard,1
Common grape,Lard,2
Lard,Lemon,3
Lard,Molasses,2
Lard,Sweet orange,2
Blackcurrant,Gelatin,2
Blackcurrant,Liquor,1
Blackcurrant,Rice,1
Gelatin,Liquor,1
Gelatin,Milk (Cow),3
Gelatin,Rice,1
Liquor,Rice,1
Eggs,Strawberry,5
Gelatin,"Rubus (Blackberry, Raspberry)",1
Gelatin,Strawberry,2
Milk (Cow),"Rubus (Blackberry, Raspberry)",3
Milk (Cow),Strawberry,3
Boysenberry,Cheese,1
Boysenberry,Cooking oil,1
Boysenberry,Corn,1
Boysenberry,Eggs,1
Boysenberry,Lemon,1
Boysenberry,Salt,1
Boysenberry,Sour cream,1
Boysenberry,Strawberry,1
Boysenberry,Sugar,1
Boysenberry,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Boysenberry,Water,1
Boysenberry,Wheat,1
Cheese,Strawberry,3
Cheese,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Cooking oil,Strawberry,3
Cooking oil,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Corn,Strawberry,1
Corn,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Lemon,Strawberry,2
Salt,Strawberry,2
Salt,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Sour cream,Strawberry,2
Strawberry,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Strawberry,Wheat,2
Broad bean,Capers,1
Broad bean,Carrot,1
Broad bean,Common bean,1
Broad bean,Cucumber,1
Broad bean,Eggs,1
Broad bean,Lemon,1
Broad bean,Potato,1
Broad bean,Salted butter,1
Broad bean,Vinegar,1
Broad bean,Wild celery,1
Capers,Common bean,1
Brussel sprouts,Caraway,1
Brussel sprouts,Olive,1
Brussel sprouts,Common oregano,1
Brussel sprouts,Pepper (Spice),1
Brussel sprouts,Root vegetables,1
Brussel sprouts,Sausage,1
Brussel sprouts,Soft-necked garlic,1
Common oregano,Root vegetables,1
Common oregano,Salted butter,2
Common oregano,Soft-necked garlic,2
Butter,Capers,1
Butter,Chives,1
Butter,Lentils,1
Butter,Oil palm,1
Butter,Salad dressing,1
Capers,Chives,1
Capers,Common buckwheat,1
Capers,Leavening agent,1
Capers,Lentils,1
Capers,Oil palm,1
Chives,Leavening agent,6
Chives,Lentils,1
Chives,Oil palm,1
Chives,Salad dressing,1
Chives,Wheat,7
Common buckwheat,Leavening agent,16
Common buckwheat,Lentils,1
Common buckwheat,Oil palm,1
Common buckwheat,Salad dressing,1
Common buckwheat,Wheat,11
Leavening agent,Lentils,1
Leavening agent,Oil palm,1
Leavening agent,Salad dressing,3
Lentils,Oil palm,1
Lentils,Salad dressing,1
Lentils,Wheat,1
Oil palm,Salad dressing,1
Oil palm,Salt,1
Oil palm,Water,1
Oil palm,Wheat,1
Butter,Dill,1
Butter,Pink salmon,1
Butter,Sturgeon,1
Cheese,Common buckwheat,1
Cheese,Pink salmon,2
Common buckwheat,Dill,5
Common buckwheat,Lemon,1
Dill,Sturgeon,3
Leavening agent,Pink salmon,8
Leavening agent,Sturgeon,5
Pink salmon,Sugar,6
Salt,Sturgeon,5
Sturgeon,Water,3
Butter,Cooking oil,2
Butter,Icing,1
Butter,Mentha,1
Common grape,Icing,1
Common grape,Mentha,2
Cooking oil,Icing,1
Cooking oil,Mentha,1
Eggs,Icing,1
Flour,Icing,1
Flour,Mentha,1
Icing,Leavening agent,1
Icing,Mentha,1
Icing,Milk (Cow),1
Icing,Salt,1
Icing,Sugar,1
Icing,Vanilla,1
Mentha,Milk (Cow),1
Mentha,Vanilla,1
Butter,Coriander,1
Butter,Cumin,1
Butter,Green plum,1
Butter,Mallard duck,1
Butter,Soup,1
Butter,Sweet orange,1
Butter,Walnut,1
Coriander,Mallard duck,1
Coriander,Sweet orange,1
Coriander,Walnut,1
Cumin,Eggs,2
Cumin,Flour,1
Cumin,Green plum,1
Cumin,Leavening agent,1
Cumin,Mallard duck,1
Cumin,Milk (Cow),1
Cumin,Sweet orange,1
Cumin,Walnut,1
Flour,Green plum,1
Flour,Mallard duck,1
Flour,Sweet orange,1
Green plum,Leavening agent,1
Green plum,Mallard duck,1
Green plum,Milk (Cow),1
Green plum,Soup,1
Green plum,Sweet orange,1
Green plum,Walnut,2
Leavening agent,Mallard duck,1
Mallard duck,Milk (Cow),1
Mallard duck,Sugar,1
Mallard duck,Sweet orange,1
Mallard duck,Walnut,1
Soup,Sweet orange,1
Soup,Walnut,1
Buttermilk,Caraway,1
Buttermilk,Rye,1
Buttermilk,Cheese,2
Buttermilk,Daikon radish,1
Common beet,Daikon radish,1
Buttermilk,Common buckwheat,1
Buttermilk,Shortening,1
Common buckwheat,Shortening,1
Leavening agent,Shortening,3
Salted butter,Shortening,4
Shortening,Wheat,3
Buttermilk,Fruit preserve,1
Buttermilk,Syrup,1
Cooking oil,Fruit preserve,1
Cooking oil,Syrup,1
Eggs,Syrup,1
Fruit preserve,Syrup,1
Leavening agent,Syrup,1
Salt,Syrup,1
Salted butter,Syrup,1
Syrup,Wheat,1
Buttermilk,Cream,1
Cream,Radish,1
Radish,Red beetroot,1
Radish,Vinegar,1
Buttermilk,Pink salmon,1
Pink salmon,Sour cream,7
Cabbage,Garden onion,5
Garden onion,Garden tomato,4
Garden onion,Pepper,4
Garden onion,Rice,5
Garden onion,Sauce,2
Garden onion,Soup,5
Garden onion,Sweet bay,2
Garden onion,Vinegar,4
Rice,Sweet bay,1
Cabbage,Shallot,1
Common bean,Garden tomato,2
Common bean,Meat bouillon,1
Common bean,Shallot,2
Common beet,Shallot,2
Lemon,Meat bouillon,1
Shallot,Water,2
Cabbage,Cucumber,2
Cabbage,Rye bread,1
Cabbage,Stew,1
Carrot,Rye bread,1
Carrot,Stew,1
Common beet,Rye bread,1
Common beet,Stew,1
Cooking oil,Rye bread,2
Cooking oil,Stew,1
Dill,Rye bread,1
Dill,Stew,1
Garden onion,Grape wine,3
Garden onion,Rye bread,1
Garden onion,Stew,1
Garden tomato,Rye bread,1
Garden tomato,Stew,1
Grape wine,Rye bread,1
Grape wine,Stew,1
Potato,Rye bread,1
Potato,Stew,1
Red bell pepper,Rye bread,1
Red bell pepper,Stew,1
Rye bread,Salt,1
Rye bread,Soft-necked garlic,1
Rye bread,Soup,1
Rye bread,Sour cream,2
Rye bread,Stew,1
Salt,Stew,1
Soft-necked garlic,Stew,1
Soup,Stew,1
Sour cream,Stew,1
Common cabbage,Flour,1
Flour,Sweet bay,1
Garden onion,Lemon,3
Cabbage,Oat,1
Cabbage,Turkey,1
"Cattle (Beef, Veal)",Oat,1
Dill,Ginger,1
Dill,Oat,1
Ginger,Horseradish,1
Ginger,Mustard,1
Ginger,Oat,1
Ginger,Parsley,1
Ginger,Sauce,1
Ginger,Soup,1
Ginger,Turkey,1
Herbs and Spices,Horseradish,1
Herbs and Spices,Mustard,1
Herbs and Spices,Oat,1
Herbs and Spices,Turkey,1
Horseradish,Mustard,1
Horseradish,Oat,1
Horseradish,Turkey,1
Horseradish,Water,3
Mustard,Oat,1
Mustard,Turkey,1
Oat,Parsley,1
Oat,Pepper (Spice),1
Oat,Potato,1
Oat,Sauce,1
Oat,Soft-necked garlic,1
Oat,Soup,1
Oat,Turkey,1
Oat,Water,1
Domestic pig,Garden onion,3
Garden onion,Ketchup,1
Cabbage,Lettuce,2
Cheese,Lettuce,1
Lettuce,Mustard,1
Cabbage,"Salmonidae (Salmon, Trout)",1
Common mushroom,Garden onion,6
Garden onion,Pastry,1
Garden onion,"Salmonidae (Salmon, Trout)",2
Garden onion,Salted butter,5
Garden onion,Wheat,4
Pastry,Red bell pepper,1
Pepper (Spice),"Salmonidae (Salmon, Trout)",1
Cabbage,Common oregano,1
Common oregano,Lettuce,1
Common oregano,Salt,1
Common oregano,White bread,1
Lettuce,Salad dressing,1
Cream,Flour,5
Daikon radish,Olive,1
Daikon radish,Vinegar,1
Capers,Other bread product,1
Caraway,Grape,1
"Cattle (Beef, Veal)",Grape,2
Dill,Grape,2
Garden tomato (var.),Grape,1
Grape,Olive,2
Grape,Red bell pepper,1
Grape,Soft-necked garlic,2
Grape,Soup,2
Cheese,Fishes,1
Fishes,Leavening agent,1
Fishes,Shallot,1
Leavening agent,Shallot,1
Caraway,Flaxseed,1
Caraway,Flour,1
Caraway,Rice,2
Caraway,Shortening,1
Caraway,Sorghum,1
Cocoa powder,Flaxseed,1
Cocoa powder,Flour,2
Cocoa powder,Shortening,1
Cocoa powder,Sorghum,1
Cooking oil,Flaxseed,1
Cooking oil,Shortening,1
Cooking oil,Sorghum,1
Eggs,Flaxseed,1
Eggs,Sorghum,1
Flaxseed,Flour,1
Flaxseed,Leavening agent,1
Flaxseed,Molasses,1
Flaxseed,Rice,1
Flaxseed,Robusta coffee,1
Flaxseed,Salt,1
Flaxseed,Salted butter,1
Flaxseed,Shortening,1
Flaxseed,Sorghum,1
Flaxseed,Sugar,1
Flaxseed,Vinegar,1
Flaxseed,Water,1
Flour,Molasses,2
Flour,Sorghum,1
Leavening agent,Rice,4
Leavening agent,Sorghum,1
Molasses,Shortening,1
Molasses,Sorghum,1
Rice,Shortening,2
Rice,Sorghum,1
Robusta coffee,Shortening,1
Robusta coffee,Sorghum,1
Salt,Sorghum,1
Salted butter,Sorghum,1
Shortening,Sorghum,1
Shortening,Sugar,2
Shortening,Vinegar,1
Shortening,Water,2
Sorghum,Sugar,1
Sorghum,Vinegar,1
Sorghum,Water,1
Caraway,Margarine-like spread,1
Cocoa powder,Margarine-like spread,1
Corn,Margarine-like spread,1
Fennel,Margarine-like spread,1
Margarine-like spread,Robusta coffee,1
Margarine-like spread,Rye,1
Margarine-like spread,Salt,2
Margarine-like spread,Vinegar,1
Caraway,Milk (Cow),1
Common cabbage,White bread,1
Rice,White bread,3
Eggs,Pasta,3
Caraway,European plum,1
Caraway,Liquor,1
Caraway,Vanilla,1
European plum,Liquor,1
European plum,Vanilla,1
Cardamom,Cheese,1
Cardamom,Cooking oil,1
Cardamom,Garden rhubarb,1
Cardamom,Strawberry,2
Cheese,Garden rhubarb,1
Cooking oil,Garden rhubarb,1
Eggs,Garden rhubarb,1
Garden rhubarb,Honey,1
Garden rhubarb,Milk (Cow),1
Garden rhubarb,Salt,1
Garden rhubarb,Salted butter,1
Garden rhubarb,Strawberry,1
Garden rhubarb,Sugar,1
Garden rhubarb,Sweet orange,1
Garden rhubarb,Vanilla,1
Garden rhubarb,Wheat,1
Honey,Strawberry,1
Salted butter,Strawberry,4
Strawberry,Sweet orange,2
Cardamom,Cinnamon,1
Cardamom,Cloves,1
Cardamom,Mentha,1
Cinnamon,Cloves,1
Cinnamon,Ginger,2
Cinnamon,Lemon,1
Cinnamon,Mentha,1
Cloves,Mentha,1
Ginger,Mentha,1
Honey,Mentha,1
Cardamom,Common wheat,1
Cardamom,Pecan nut,1
Common wheat,Strawberry,4
Pecan nut,Salted butter,2
Pecan nut,Strawberry,1
Pecan nut,Vanilla,2
Leek,Wheat,2
Carrot,Dandelion,1
Carrot,Fennel,1
Carrot,Kale,1
Carrot,Spelt,1
Common pea,Dandelion,1
Common pea,Fennel,1
Common pea,Kale,1
Common pea,Shallot,2
Common pea,Spelt,1
Common pea,Sweet marjoram,1
Common thyme,Dandelion,1
Common thyme,Fennel,1
Common thyme,Kale,1
Common thyme,Spelt,1
Dandelion,Fennel,1
Dandelion,Kale,1
Dandelion,Lemon,1
Dandelion,Olive,1
Dandelion,Shallot,1
Dandelion,Spelt,1
Dandelion,Sweet marjoram,1
Dandelion,Wild celery,1
Fennel,Kale,1
Fennel,Lemon,2
Fennel,Shallot,2
Fennel,Spelt,1
Fennel,Sweet marjoram,1
Fennel,Wild celery,1
Kale,Lemon,1
Kale,Shallot,1
Kale,Spelt,1
Kale,Sweet marjoram,1
Lemon,Spelt,1
Lemon,Sweet marjoram,1
Olive,Spelt,1
Shallot,Spelt,1
Spelt,Sweet marjoram,1
Spelt,Wild celery,1
Common pea,Fats and oils,1
Corn,Fats and oils,1
Cucumber,Fats and oils,1
Fats and oils,Lemon,1
Fats and oils,Mustard,1
Fats and oils,Olive,1
Fats and oils,Salad dressing,1
Common pea,Garden onion,3
Common pea,Shrimp,2
Cucumber,Garden onion,4
Cucumber,Shrimp,2
Dill,Shrimp,2
Eggs,Shrimp,3
Garden onion,Shrimp,2
Salad dressing,Shrimp,3
Salad dressing,Shallot,2
Common thyme,Garden onion,1
Common thyme,Rice,1
Common thyme,Sorrel,1
Cream,Garden onion,2
Cream,Sorrel,1
Garden onion,Sorrel,1
Garden onion,Wild celery,1
Red bell pepper,Sorrel,1
Rice,Sorrel,1
Carrot,Walnut,1
Salad dressing,Walnut,2
Soft-necked garlic,Walnut,2
Chicken,Garden onion,1
"Cattle (Beef, Veal)",Wheat bread,1
Chives,Wheat bread,1
Common mushroom,Wheat bread,2
Cooking oil,Wheat bread,1
Cream,Other bread product,1
Cream,Wheat bread,1
Eggs,Wheat bread,1
Other bread product,Wheat bread,1
Pepper (Spice),Wheat bread,2
Salt,Wheat bread,3
Salted butter,Wheat bread,2
"Cattle (Beef, Veal)",Cloves,1
"Cattle (Beef, Veal)",Lettuce,1
Cloves,Gelatin,1
Cloves,Horseradish,1
Cloves,Lettuce,1
Cloves,Pepper,1
Cloves,Soft-necked garlic,1
Gelatin,Horseradish,1
Gelatin,Lettuce,1
Gelatin,Pepper,1
Gelatin,Sour cream,2
Lettuce,Pepper,1
Lettuce,Soup,1
Lettuce,Sweet bay,1
Lettuce,Water,1
"Cattle (Beef, Veal)",Kale,1
Common mushroom,Common sage,1
Common mushroom,Kale,1
Common sage,Garden onion,1
Common sage,Pepper,1
Common sage,Potato,1
Common sage,Red beetroot,1
Common sage,Sour cream,1
Common sage,Sweet bay,1
Dill,Kale,1
Garden onion,Kale,1
Garden onion,Red beetroot,1
Kale,Red beetroot,1
Kale,Sour cream,1
Kale,Sweet bay,1
